id,error_m,used_field
1537295956198124-72e83c660c194fc988a368cbbb928cac,175.76297960605925,distance_m
1537295956698558-440a528da74b42f19d46b648a3a6eccb,92.37491542621298,distance_m
1537295957198981-42caac9a9e534bebbcd426684571e446,36.96789147354769,distance_m
1537295957699996-18e78a7dd0b04c8298a1a16c7bcc0493,61.9727762812027,distance_m
1537295958200424-d1b23e695b0643b0a2614454fa83319b,114.08165934978331,distance_m
1537295958700285-c1a3b3382324434f8790c78b44cd93b4,132.81048527883632,distance_m
1537295959300814-b620d46817df4eb1972c4baa86d490e6,77.94629561435232,distance_m
1537295959800109-6b5497fed3554da7869ab1af98947cb3,97.35566239310377,distance_m
1537295960299446-1bc82ad0d02243e580e628b9ad400fd6,87.33055021010689,distance_m
1537295960798760-665cf9ea96fb4782b1193025868b4670,248.09902256961837,distance_m
1537295961298633-64701483680a4d8eae3c8276b611d8d5,24.52804517282207,distance_m
1537295961798515-705b8eb682fb49c98189a06672b1f665,115.63141874075575,distance_m
1537295962298388-1dbda647eacb4a389651aa07943143ea,66.71300472921303,distance_m
1537295962798292-ba3c6f4e77ac473c879326d25afa49f1,40.830442074511026,distance_m
1537295963298181-9454ea23d85241468b8757a0bd89964d,93.85161160044083,distance_m
1537295963798567-f311006db7884a3a844b3f10c835762b,72.47844507162112,distance_m
1537295964299545-dbb64a0867384612aff0f7be0f3327c1,89.56910739758435,distance_m
1537295964699381-4b2432efe87841efb4539660defeb601,275.2955230293439,distance_m
1537295965199214-978a37be21d24c6d951a2e037a621aea,236.1919240787034,distance_m
1537295965699089-020fc9ab781a4afe885c7763321f26da,173.47370117686427,distance_m
1537295966199521-6cefb90da1b1468795b6a3a333c94b38,218.23181482084595,distance_m
1537295966699969-b35ff1ceacde4dd6bb3ba6878f72259e,177.88936168304164,distance_m
1537295986951036-78c80690450a4e8aba63e1f2ca27c207,354.5301468140615,distance_m
1537295987550420-970e605b05c14027b08a6e74d5e8ceca,277.2077289687284,distance_m
1537295988049753-39961df49391439fbca612a8efe1c531,366.45685284900867,distance_m
1537295988549631-8d8d71781b5e4a9aaa0e1830bcbc3796,209.00627980996168,distance_m
1537295989049516-ce0b0c67f3874c93a4a30d55dbb91ae5,219.53615875294895,distance_m
1537295989548851-4483f3a6e27e401cac5cbea3035e3ff2,354.90650177194556,distance_m
1537295990148265-7d5b763cacaa4e21949c95eb445adfd8,114.8939728619391,distance_m
1537295990647623-b0e6fd5561454b2789c853e5350557a8,74.4323856847246,distance_m
1537295991147431-20fdb20b4ca148b9bca502ca7c196190,185.22452591382168,distance_m
1537295991647311-fe4272b3476c45c8a3704e977b85d409,268.01235978961864,distance_m
1537295992148304-219ea9af33d94b7a94e869d6192f018b,351.7820703219537,distance_m
1537295992648740-c402b98a1b4c4e868eb64a1cf05f4a50,222.04532195027213,distance_m
1537295993149149-30a3c33a60914974bb3c6ad379b472f6,315.86884145163793,distance_m
1537295993699915-fd5b6a5c4933435e94c3d4ae7ccd08d2,223.05408536944577,distance_m
1537295994150557-619376b327d04e7d9d28d9f73049bded,269.42647420029084,distance_m
1537295994650458-34dbd470ea9f457c974baa0bc2fc6173,126.40460830207101,distance_m
1537295995150308-ddbdad13484d4b6f91fd7ac2ae4ad606,145.32592679904025,distance_m
1537295995649662-690c4ddabc7845f48f4831ac73129154,204.59624874371474,distance_m
1537295996149030-2e3374eb19ee46e09fd0fa90281fbc7d,79.07986469386502,distance_m
1537295996648284-62eaf35b2e0b447887cd34098f4013b3,149.71180648165327,distance_m
1537295997148161-64aaf542297f46b6ba74022b00d92a08,127.0851092772084,distance_m
1537295997648589-512673efdbec4c8e9031749bbf49d66b,240.41864528359693,distance_m
1537295998148461-c50c7d9402bb4d85b3095645d8aa258b,174.90461686302052,distance_m
1537295998648889-493effd2c5cb494792b5f1c64cb01050,188.4094610150987,distance_m
1537295999149323-c4b8c55ceed44c7e95c36e61b8a99ffe,34.51992178438416,distance_m
1537295999649190-d7f6efdc518b48b9aae17102636a6921,323.5747595224325,distance_m
1537296000148525-1b3e964e30c8439ba9ba83d43948a558,262.7367979556727,distance_m
1537296000648965-261cc24af3424327afbf4a848ebce1c8,123.04927874636243,distance_m
1537296001148822-ea13e21a23d04f1a885f67744421ae52,270.5727720965286,distance_m
1537296001649272-255cd0f1d034478aa395510f4181111f,334.6358095004179,distance_m
1537296002149720-b39f4a387bfb416789997e070446663e,203.99785538088383,distance_m
1537296002650114-dc8b650ad7344c82946e7195d734dc79,239.47468550976322,distance_m
1537296003149999-91586f8ae0584fecb7b1ecf9a2bc8046,297.92279233805726,distance_m
1537296003650449-13ade121714c46d6a028516ecb5bff60,195.67351634802293,distance_m
1537296004150291-3b73acef60a147bcb5c016203eac006c,158.4854094230759,distance_m
1537296004650178-705eb6350e504a54950c11ff8b68737b,318.68185546089694,distance_m
1537296005149489-489b2a7292e44820beddb31d988a97c5,60.65668126500836,distance_m
1537296005649383-02c431d3d810472d9307d91e77fe495f,105.15048739782426,distance_m
1537296006148688-27e105e2c42b46479433c2d8df488f1d,302.75505776122054,distance_m
1537296006648569-6ac07a4efec04453b7326d3a425c7b79,107.78740650001743,distance_m
1537296035899073-fe5b1b2e8aa2430e90c5c90825f9f1f2,123.37432572911001,distance_m
1537296036398937-0adef8c999c6418d8c138df6a99b6282,198.21232302760592,distance_m
1537296036898817-60c3c142d1624a9e9633a619e3aeed35,43.27961413876053,distance_m
1537296037398688-f08dbd9dccd94de7a194788dfdcc7f48,338.57079876259735,distance_m
1537296037899208-e762b41bf9cd4dd98f3b7132de33cf3c,333.4075958942747,distance_m
1537296038398994-9fde5c65b052434db6325e3010f5d1b4,63.632735286171695,distance_m
1537296038899438-33aebb17dcb14d24a5feb6f224ff1380,83.07000060190201,distance_m
1537296039399302-00e20f5229844d2d9d7d2889ec5f853c,173.2516233690178,distance_m
1537296039899723-fdd22a4e963c48fe8987afff20c46648,67.41754222752414,distance_m
1537296040400154-22a2197bfad742faa1c5cf8c1be1bc45,131.32259896910355,distance_m
1537296040950360-3cd58b932f704804bb329becbe42f829,16.48104972384951,distance_m
1537296041450254-d42e413c7c4d4fbdba460be4f8d01da1,132.18405728377383,distance_m
1537296041949594-574f695ae8e34f9fa1b0bf1d1e4f409f,111.8687847435557,distance_m
1537296042449443-43f054bacd7c44c8848da9ad2c7bb1d0,174.80167333295182,distance_m
1537296042949322-f334e3c6c5684a9ab5ac3122287dc50c,340.8601252713494,distance_m
1537296043449778-5406def86e684bd5b01b2499c6e8670f,120.76061029988213,distance_m
1537296043949610-726cd21b8e70449182811a38c4b8ac5b,57.34217470588293,distance_m
1537296044449490-cb934ea6cdef412e9d8d6f0f41286fe2,341.929269001646,distance_m
1537296044949358-885d559ea0bb4c75ba6be2ad572f068f,114.91790548039066,distance_m
1537296045449787-3f2c294126dc4439986a9b76354b8422,409.7982735444355,distance_m
1537296045949667-21af4cefe1704215b7adb957b63927c8,32.41334601672589,distance_m
1537296046449552-39b08ab130fb49998f85ce1c977154ae,8.223442101699263,distance_m
1537296046949972-5b360c6fe72d497185ef502483f1ac68,396.8275759067154,distance_m
1537296047449845-643fd673548742478264ceefd6e82bea,177.0935487249606,distance_m
1537296047950276-3b17af9e8b604848b4ed8a701214b59c,353.87939329664283,distance_m
1537296048450704-df2eb0ab44e14baea1c24a6ed23286a9,93.89422239946396,distance_m
1537296048950048-a5231426981b434f9db5b02782c8dd3c,299.31108399122144,distance_m
1537296049449931-c987b8bb6b2f41c5acc88eba4814c482,304.2287379587931,distance_m
1537296049949229-10cb11d8a5554c2a9741b4f9edd88c86,110.11187492727566,distance_m
1537296050449114-b4568c3c716449ad915c3d31ea83ff2e,145.9302059205016,distance_m
1537296050948426-c0b82f067f7b4ad68640cacb05c3734e,31.68793145662872,distance_m
1537296051448319-1963219c351f44e0b681cd17d63da72b,122.36472122307148,distance_m
1537296051948757-e4d1a39a994f42c4aa80067af72e03e1,25.565080431408703,distance_m
1537296052448614-1da9c46177344f4f9ebd3d15d199b785,42.98335293014257,distance_m
1537296052949059-be9974114ee4478bbb67599baadacf7d,19.764235376052373,distance_m
1537296053448946-4269e4e84cc04a44b26bf792f116148a,71.0290433555176,distance_m
1537296053948266-6266da959bc344e899c96c338f0fe9dd,47.755889689126306,distance_m
1537296054448668-99c398fcde5b4a2091b1a58b94ca1b5e,43.07696600272587,distance_m
1537296054948572-a0b6daacdda84ad8a2696593b4ef2e4a,243.2110708828856,distance_m
1537296055448417-511bbef91402409aa45e8e0831320dc8,162.59650980263999,distance_m
1537296055898536-3bb017b691c34f8f89985c0c2220ccec,36.29221679644273,distance_m
1537296056397850-148acc8b5751400c84ae272a96bf2bf7,97.95695532066863,distance_m
1537296056897732-56d2e0f573584ba1bb3446b1e0573fc7,18.831489585266482,distance_m
1537296057398161-04177e460bdd4b4f9001d8e82f5ca588,61.87184335382291,distance_m
1537296057898053-cb0da38702064a7c9699e70c8c4d6d67,229.45941907012664,distance_m
1537296058398471-9497e9cc708b4754916f4113bd35f7b3,58.69944633469723,distance_m
1537296058898363-0b9c756ea50d4dfbaaec2eb32f1b4b49,263.13993425552115,distance_m
1537296059398775-036ab7bb96424ba494dfc77c1ecfbf61,228.26328000797676,distance_m
1537296059948977-e49931f3efaf4066b5398d2bebf8081b,123.81488198112535,distance_m
1537296060448873-ac54c36b81eb498a810587527ff58ac8,17.659812077184014,distance_m
1537296060948734-f3b10b3ae50a4ada8ad177f61b3138f5,149.6366432395488,distance_m
1537296061448615-93ca32c6f20745cd9d6010c66a2721c8,273.15769255139054,distance_m
1537296061948461-8f88eeb853ff4fb5a88e03e44bf8fa28,14.787815788176182,distance_m
1537296062448897-ed42cd1f78884c228e291b2691e89507,223.95451547133405,distance_m
1537296062948768-7955a19c9fc348ee9efc6651fce327a6,6.373774391990981,distance_m
1537296063449200-f1ad72cddc6a452fae44f666693945e1,180.4345449186491,distance_m
1537296063949074-ff6647167b944ee0864ec6fbd1baedfe,229.13560395538707,distance_m
1537296064449513-770e895b5ce74010a0fa278b76347b2a,188.0894069319163,distance_m
1537296064950486-6df1e1eb5dff4b019ed0c8b5e9ac14ec,258.25592926397644,distance_m
1537296065450938-f710d3238c7d487d8696db5707c41e09,3.154782589340187,distance_m
1537296065951366-f96a3767845d48908a6790482af577ae,91.81026631047314,distance_m
1537296066451241-9caa0b052ced40488ab08aaef3320c8d,75.46273914986124,distance_m
1537296066950548-098415a9e8b7401a8f30c1425ad612eb,255.70515247057497,distance_m
1537296067450444-5f9f62e4f6e24518b7796a725ca4e1af,140.24844027653214,distance_m
1537296067949780-475a324f563849cab9623619073fdf81,114.25246168026315,distance_m
1537296068449076-d1e063d5fe55416c96214debe248c362,127.53871961094795,distance_m
1537296068948947-94726bdf5c4a4349a658a83b73271549,91.7775844092663,distance_m
1537296069449404-c6e22e0e30e84aa18112c81c85755b25,108.03760919235486,distance_m
1537296069949266-4e9c011236e64ac3876e8ae12290b881,113.40249115429519,distance_m
1537296070449135-0abca7b8b2314d82b25444ce6f80bb4e,137.21561500062592,distance_m
1537296070949003-3334c156cbc4420ba1ff066094f0d1f2,404.0335691498913,distance_m
1537296071448928-8f64afe602ff4207b65847a87253241e,101.01794395056751,distance_m
1537296071948198-6dd6f81bce54422baf88bd9045da527e,102.41154720049883,distance_m
1537296072448078-1794b5423be84d798ff953fff8307998,108.95928138529548,distance_m
1537296072947954-f1ec540053df4cf481a2190bed06e148,334.5304545179706,distance_m
1537296073447885-abaa0e0b515b453abc9c694081e0ade5,86.95185449431196,distance_m
1537296073948255-faa34cacc1c54794842cd636214a58cd,115.02445392176396,distance_m
1537296074448737-d04025d1e84a4faa866b0f2e39d85d6d,88.79259541200494,distance_m
1537296074949125-bfe534d72d984d99be6d8f40f7e53085,322.6129647115875,distance_m
1537296075449550-583aa03b8674496fbe5155131d81a121,78.78213630005219,distance_m
1537296075899673-43f05ac397484672b9bdf86dcc0b0289,263.3346255242557,distance_m
1537296076449854-8e352778ec734bdeb57a8905d06ea95c,90.54349783391406,distance_m
1537296076949733-99a4b7bf640d4cc1bcdbfd9d6cffe4a4,200.34751059097292,distance_m
1537296077399282-15c4eff62cc644dc90c33f79b990aa8c,365.6215598128754,distance_m
1537296077899716-b0715ea6c3714813b5255319443ea853,114.42082415364784,distance_m
1537296078399605-0c81f97d9c334f5194bcb9b886d3163b,83.8130359788977,distance_m
1537296078899486-e737731a6a8947f9862c1b4bb13b99cd,114.6619852630892,distance_m
1537296079399355-c7916de2cc5e4feab4a819194a428260,362.7135577835491,distance_m
1537296079899238-79dad8d6058948f087d17dc6e3aa3bef,113.15375150849822,distance_m
1537296080399680-e5a4fc27e7204bbcb6d45ba84f1ef29c,106.32791261000095,distance_m
1537296080949849-01076466d815421c857d2c8cf8034488,128.7560678181809,distance_m
1537296081449732-e2da4cb3c76f4b9dacf9e63f6d10a254,287.5962882236139,distance_m
1537296081899834-df33634508ce4050ac8e8f982085cbb7,82.7956822545717,distance_m
1537296082450601-ba27b2b3711a46c2969c60269ce4c0ef,135.86436250908477,distance_m
1537296082950475-c594b596cda64b80a0c453e6d0457415,324.34260435533287,distance_m
1537296083450922-39ca468b47a84e2aa946e4d6d08ed68f,388.2900011589276,distance_m
1537296083950755-58f2acc01a7047e29ef781b5f4f649ba,130.53016892657422,distance_m
1537296084450660-f662ee6d67ac42978952033001972646,96.42419302229084,distance_m
1537296084950517-4a6ff8aab9b5409c896220d70391d32c,68.67768924476128,distance_m
1537296085450400-3ad79c1436ab441795d4d73ae0b503d5,120.99638424349713,distance_m
1537296085953442-4c9136c0583844ed811553620dc0acd1,108.44411002908365,distance_m
1537296086400373-04917e6b60ad4cddad1c1f413f789db8,36.050312065223515,distance_m
1537296086899721-58470b43cd034f61b9aa7e1b5ce78221,123.78459112506694,distance_m
1537296087449333-38d1b2de170947c487caf2075d8d1e6e,303.5698025166535,distance_m
1537296087949221-e55fea30eaf74390885f05a39248023b,144.78648072247628,distance_m
1537296088449096-b8d19bb74eaa4a90906545e820d41ed2,80.89885660502254,distance_m
1537296088948966-847e0091d71b4433a36b823560eac51c,104.54245549058048,distance_m
1537296089448287-4ada511e868c4d5dbeae60cf54f19987,109.29375553982945,distance_m
1537296089948171-e1b54a05af0244ffb9fd9cf0872dbc70,106.33496602717283,distance_m
1537296090448045-135678a185474ee2984f0b6b9eb31d54,83.55013464980173,distance_m
1537296090947938-e553a1dfab23413c848d30b585181fe8,345.9495989302488,distance_m
1537296091448342-692e840d15fd4519b019b6438f5f3c43,275.5034028827956,distance_m
1537296091948815-48b1256f422e40b5ae33280340e71fd4,134.42888454495187,distance_m
1537296092449207-4ef7c8c891a84b9eb030f12e1c07830f,108.55010363882661,distance_m
1537296092949634-741476cbf3f2499583da8f1e2576f31a,131.46720123285505,distance_m
1537296093449510-7057a04d83e447829ea18cc201fef956,135.62309906501915,distance_m
1537296093949954-825a9083e9fc466ca6fdb4bb75a95449,128.65117566505174,distance_m
1537296094449817-9cc58d6731274c28a27a727a6975518d,146.7672477087446,distance_m
1537296094949707-4cc51c689de24808a1f61ac7d386ad38,105.75738744882081,distance_m
1537296095549655-b8f4bec20b9b4d79b1979f43ba1e0222,215.94941636110033,distance_m
1537296115948908-3ac231a1ef4c481c9c15921cafa87307,158.92018436938713,distance_m
1537296116449340-c6dd19098c9143a1849e1ea7e972ff6b,112.7702310009162,distance_m
1537296116949227-75b0b5c13a214183961af9189f1c72f0,75.81639004859042,distance_m
1537296117449642-9a8b4a5cc0ae4a198e88435b9f5b4b57,88.5755327390132,distance_m
1537296117949520-925af658789c478eabee8e04ed1a04b9,0.6118629324860638,distance_m
1537296118449392-f3501361c9814d4ba99bfb741c012f28,100.75775404404368,distance_m
1537296118949853-e0e6b174d7294e6088c6ba8ebb6fcc18,0.684693065555758,distance_m
1537296119449712-0733caf02ebc44e7adf20c704821ea6b,0.7352701623107379,distance_m
1537296119899814-03e4d13ede7346b6a0f2d602e739795d,0.49700938812440965,distance_m
1537296120449447-a1165ef34d62441db1047c17865c5797,0.6050057524199915,distance_m
1537296120949383-52d62696a9bd45d786ace56d2cfee529,0.5879930167817164,distance_m
1537296121399452-a49f9ebfee6044589286b7f8e279ac18,0.3793063732293223,distance_m
1537296121899319-7f4c0c97221549db87322909462d24a5,1.094112536583447,distance_m
1537296122399214-5392304f5e374296960235eabe9808b8,14.920623311376774,distance_m
1537296122899074-d98b25de9eec4fa18b7fbb108dda9731,0.5134493497626419,distance_m
1537296123398954-98e1aaf252bd49faba80f5bd33ada9c5,1.592533566737647,distance_m
1537296123948591-6aab8113d7444f459c6d0b0ea1134cf3,10.443410192227395,distance_m
1537296124448455-077d236908154887ad6ff411327ce1e0,37.00168915063203,distance_m
1537296124948351-a2a6245f58fb4db897b3514a836f0ef6,62.642836781231416,distance_m
1537296125448761-52c9f3220baa47e4b636f931fc0c0af4,48.457455566713364,distance_m
1537296125948639-c64a7057e90d43eea2b5e844ca7a49b1,50.681604157721765,distance_m
1537296126449070-b169e16ce6604ecfada8e8986a8ac374,0.7958198900709623,distance_m
1537296126949538-60f69450e83440ca822610054f48e17e,35.96004727471865,distance_m
1537296127449933-ae43c422ee284407bf73b324d4f5e7bf,1.002904115083421,distance_m
1537296127950352-0d28a80a8d574418810e9aa656347e62,1.282584553450064,distance_m
1537296128450794-73d95c15de79498fbca3d12815f43376,72.96317564360805,distance_m
1537296128951213-b380f7433ef54209be12e5f830b1126c,0.8347868409771084,distance_m
1537296129451108-6c8d4379e83646d08436f6ec92b35fe5,95.86774744407005,distance_m
1537296129950981-f6c4cb03fbb44ccfb19d19fae99480c8,0.6139675515256097,distance_m
1537296130450854-01ec0ffbd89d4f01877aa9c0c08d32cb,1.6222066047912373,distance_m
1537296130949624-0c9652d8090647f59be086a03071bf00,1.4495175952519845,distance_m
1537296131448942-96528f044d674b34aa2414d74228bba1,1.2601180170460626,distance_m
1537296131949386-74109c3e72b24fb48e2262dc869ba868,0.7421119185498124,distance_m
1537296132449279-fb6bf332e9484f7380161edeeee03af9,43.37193793226215,distance_m
1537296132949699-6d6d1ee8576840949efa926bfa76f704,26.788334433709093,distance_m
1537296133450121-7c81ac959f034898aa8f010ea6e576e7,49.54417221026102,distance_m
1537296133949996-14eff75ef39746bc98716dcc3c3f9cc2,7.115124735378854,distance_m
1537296134450404-26acf1af3763447da11bc1002c8e86b1,3.612402001637303,distance_m
1537296134950293-7e647f43cd284d669fde775b5b69d2d8,12.657123544530416,distance_m
1537296135450178-378d5e91029d490684ccc9f9208b60e0,7.56748614688952,distance_m
1537296175899772-8b77b8e2cbf144bea91f4c1856b05a7c,316.5621976800136,distance_m
1537296176399670-dd403267ce2e4dec831acaa685e6addb,1.5477452094696098,distance_m
1537296176900088-08ecb5ce7d91436596526fe3b930db81,292.8192701992135,distance_m
1537296177399386-bfbec01aed26439ab0b1442b10a75a16,53.99189754027913,distance_m
1537296177899311-26a1551251504eab9012061870b6306e,0.9177108967369232,distance_m
1537296178449478-34aff80f46f14cf6b962552afb010fff,58.151741160519,distance_m
1537296178949333-ee955952087f4801ac7235ba9ef853b1,47.234785910386,distance_m
1537296179449209-cb1b5c5743fe4594b3b7b0a6504e9bce,64.16328792714476,distance_m
1537296179949143-db29741bf3e2411e953597309225f41c,1.1370600294722684,distance_m
1537296180399213-b3c0d1886a2b4d32b728cbadfab9483b,1.1750997732660828,distance_m
1537296180899667-dcbda46c996c440cbbb5d6cbfe468df6,7.250120870132762,distance_m
