id,error_m,used_field
1537852864648471-fbbdca28bed1419a87dd2f0b1ced635f,0.8420617470463776,distance_m
1537852865198661-d924bad2bf534582aefe0ea816bddc5b,0.7943712685449146,distance_m
1537852865698526-7b816a5f4f5a4bffa13370b726e93f57,0.7757370344643131,distance_m
1537852866197847-6c5e35398a96427790130956fab4ade0,1.2246619844130346,distance_m
1537852866698300-dcfd47c0dab94cf79e49221da90564b9,0.9028393285308379,distance_m
1537852867197610-df1e4e87dcd2472e9aa8cb502dc0f320,1.2723403152148407,distance_m
1537852867697497-5198b0f886f64dd09d41d40aec70b9d6,1.4467040392824722,distance_m
1537852868197912-4cea46b8001846c29eb66c92f827d97f,0.8718937902141494,distance_m
1537852868697787-1cb428b079264149b83975475b6ef074,0.7529387668149963,distance_m
1537852869197673-9b20ac04b6c24948b4658246d6fe9e97,1.021248445324221,distance_m
1537852869648371-d306acdeeb6845628f70c84ea0796e76,0.7934548823634129,distance_m
1537852870148816-bfa9afe83db14f63a666fc09766e109c,1.0371442613351867,distance_m
1537852870648655-24e19e8837cc4653a68f6869cad091c5,1.0907674684838533,distance_m
1537852871048453-4da9b80ea16b44af9b585caddd046072,0.9568875732512452,distance_m
1537852871548878-5ad1d812de7245f9a21bea7d059ad957,1.6545536872485804,distance_m
1537852872048747-49aa450f983b460bb96f1a61bffd4dc0,1.0000190676374645,distance_m
1537852872548620-6e497a3571db4b1bb9aef7ef9140a8ff,3.794478998007765,distance_m
1537852872948421-4926edfdebf84707b0df0f122ab560a5,0.8765882223490225,distance_m
1537852873448296-97b2a78e052446b0899ae1bcf8eab099,38.17230671573307,distance_m
1537852873947605-ce4ea8ab011b49a6849f024a2c064e1c,14.35705401536123,distance_m
1537852874447490-266d8d2b61f345e48797ade5d4bae10b,82.99593071893337,distance_m
1537852874947918-f3d486d23d1a43eabc3ebec9886b8386,1.2619469414560585,distance_m
1537852875447774-6ac4b1e312b84be28784f1280e53073a,45.18987718505108,distance_m
1537852875947629-9e5e0d9f86414e7699c2aed455c137ca,5.062114182829147,distance_m
1537852876447966-dffffefbea6c4b8fb95bc18df71ec808,9.06228448019593,distance_m
1537852876897467-5e553c7010444cb7a3f331f2c5fbbcc5,0.7264955818362435,distance_m
1537852877397803-f307aba3733b4c3faa56a9faf710fa57,73.273240782371,distance_m
1537852877897598-ec24df5862d04a339f941277a5cf4819,75.32200899051605,distance_m
1537852878397410-3f6ce131c557499d847d012cb9a555db,0.9320033004377588,distance_m
1537852878897236-44209d7fe32249279e9001af666b237d,13.271209439986997,distance_m
1537852899197343-23d02c83708b4f5e9579bbd99370a672,69.09142493826567,distance_m
1537852899697237-a5da98c4afeb488596b9906035da53cc,0.8453343951481437,distance_m
1537852900196545-bceab9713c1f465086a7449e4d91ca4d,46.830812506297605,distance_m
1537852900696968-633049746c5144be865a83acb22fcf37,54.746004420414096,distance_m
1537852901197394-feeb907eb1134b1480fd276a5b1ed6c8,0.8849568172604462,distance_m
1537852901696714-4d3f8452348c4e76810fcda058abd4af,1.0032962870181343,distance_m
1537852902197149-9b43b7af1fe3467b931b03df4ab7de82,1.0619765553457572,distance_m
1537852902697025-0172553716964bab85e05a5a58b37ee4,0.8633540150090374,distance_m
1537852903197455-41f853f718d94b99b1453da875659661,0.7482876734859985,distance_m
1537852903696806-ea235f4cd8404fb99a2fc72d0a049a19,0.6718205817901228,distance_m
1537852904196642-dab412ea42444abb80c43836bf399203,0.6637877275046311,distance_m
1537852904697118-8b95c9f201034aedb14454f4e2869abe,0.6467476358283054,distance_m
1537852905147802-9d62dd246bb8441198dd4cbf1f5a7a22,46.38022207795042,distance_m
1537852905647186-e47f3fd631fb41d69932f13be883640c,0.9434291917768025,distance_m
1537852906147052-e2024bdcef0f47f98735a0811cb3b17b,0.7373371384079934,distance_m
1537852906547450-0d3531c4944b42cb8addf066402c3e4c,2.1646151988286335,distance_m
1537852907047340-0a0371e14a8e4fbeb32ddd5df9707016,0.671906887012929,distance_m
1537852907547821-139943c3ead244e7b312476dea59efea,11.858541225631422,distance_m
1537852908047137-9b56d3c06e96444abbb41a541415785c,0.7145728664730396,distance_m
1537852908547024-d493e1061aa845159cdeaec0f7dcea66,1.0648298580248399,distance_m
1537852909047453-817e7e533a424c6f8c8140050c971f68,36.443449342783126,distance_m
1537852909547335-c05842b5b1c14d7da231f1684f4d010e,0.5680254085746287,distance_m
1537852909947679-3169da5943b64f59a63bc5ee24ade003,1.7253185099545216,distance_m
1537852910448111-114e0ea88971491bb49e93d56ff96419,23.159570690572124,distance_m
1537852910948534-218372bb459f4fdebdad34163407c32b,40.750766863949934,distance_m
1537852911448418-8ccbaa325ad14456a649b57cb08c3614,32.19666131759627,distance_m
1537852911948288-5588ee1f0ade4d9ca39ff26bf1cb779a,13.752272539475067,distance_m
1537852912447626-adea7619df754af6bca27505f4b12e08,0.9610818580924488,distance_m
1537852912947520-bc8ddffb55a642f9b809342e7f35cce6,73.35750963369284,distance_m
1537852913397080-d87b020529cb45f3a936baf7493acc37,69.72597072862325,distance_m
1537852913896937-aaace027ec2647b48281f9324acdd446,70.83347503833689,distance_m
1537852914397362-d4ade5e05fe2402c80d3492f8d118dd8,45.188048814673834,distance_m
1537852914897239-daf72c4f98044849b0b99b72d4a8c5ad,29.717419134238423,distance_m
1537852915397686-f335c27059304aaf8476c5b1bc5f9591,5.7118298293979315,distance_m
1537852915947883-f10cf1a409064743975d04dd496539e0,40.48526737885746,distance_m
1537852916397986-558df2e9bfaf4f5b860a15dbfd136624,36.771252358330145,distance_m
1537852916897308-cabe4ba83d9e4282b3d343945813316b,97.24858138497738,distance_m
1537852917397739-d6b635f2228e46ea9358cb789e84465b,17.467827569563422,distance_m
1537852917897616-c42e66cc2ac84e53a00a7c715cccda50,21.1453304537905,distance_m
1537852918397491-b656c7df13da4516acdf54003c48779a,62.29867574836563,distance_m
1537852918897373-0e35bd839418489c82308484df3ea1ec,16.465873800075112,distance_m
1537852954198290-aa298fdc84fb489a911a3f363d3beda9,0.17311129795711688,distance_m
1537852954647858-13aeffb591ab4ed3b2ddff22c8652236,0.12542170883557138,distance_m
1537852955147740-c6451286f94f4d79b362be84f53122d2,0.0862544092820701,distance_m
1537852955647614-822f155394744fedb917b75875b720bb,0.24086651641999635,distance_m
1537852956148034-6c333a631e024c8fae02778e33dc977c,0.3037495013246255,distance_m
1537852956647913-b06d517f9c5448d1b21b5a4cb9ee2624,0.3227474893497728,distance_m
1537852957147785-514a1bc23c114f6680415856cc6c7d3a,401.7992346931487,distance_m
1537852957648217-78c48efe5b024895a3b784ccc3a06c4f,0.05233364212696243,distance_m
1537852958148676-b7e2aadf876a4377847ea31ad3592069,0.31939801935212475,distance_m
1537852958649077-f53d39f481cc4261bf9f77f34df6e0e5,0.41167420761509493,distance_m
1537852959148949-e4dbec5eef044133bd7fbca5ecb86749,0.2736354481631011,distance_m
1537852959648847-b00c8fb7cac14cf89498c16fdd460ec5,0.5532733751941954,distance_m
1537852960199038-311d6ba64bd145d8b552328d8e3e3339,0.5854086989244972,distance_m
1537852960699452-ff639067a52b4155b78e6e1f010b4351,0.368522906448778,distance_m
1537852961199324-c428be7e072c4c2489b90a6dcefcae4c,0.3808461970517881,distance_m
1537852961699222-119c8d250bd84addbf08663cefe8c1f3,0.09256970254652076,distance_m
1537852962197974-15f664ac78d3419b923732521129a5ec,0.3315174625341588,distance_m
1537852962697308-1dcd421e97784ecd8dd369899062d332,0.2911183596202111,distance_m
1537852963197190-f9d66adc77ba42b98573c94869fd9aa7,0.6358233725305201,distance_m
1537852963697060-34c683c253e44b60ae805cd00f0bd28a,0.526880022208738,distance_m
1537852964196949-0046092508b14f40a86760d11f9896bb,0.652661790361411,distance_m
1537852964696841-cee5fa8174b24c67a2c08901a352c4eb,0.5151455857175576,distance_m
1537852965197228-e3224ca54c6d42d5a9c09e7fbb1e1b33,0.5673853164980646,distance_m
1537852965647912-2dbfc784e7b8463db1a273cd9b27b240,0.8475886140970481,distance_m
1537852966147768-bfa13689610048098eb82ae6757f0fe5,0.9213301649456485,distance_m
1537852966648600-22cc5dafc805425b9bcec94512093825,0.5604836505753301,distance_m
1537852967148071-d6d3eac48860468aa0eba1ae2896b5ea,33.77314021526574,distance_m
1537852967648505-33e425970fae4f978ae70a92371e86bd,1.888510114711341,distance_m
1537852968148941-93b4971afd9b46b5b8e77d652ffb36f7,25.93676622221376,distance_m
1537852968648845-4c27ebb8e9404db7a61a59a83c9d0148,19.97545139710513,distance_m
1537852969148697-5df9f3f174584f29a28863fbeba3b292,15.593835706801741,distance_m
1537852969547921-f47c2bc727cf4171953732fc4016825f,25.128233562157977,distance_m
1537852970047293-7c0540bebc664f968a2fca1f9ecbb8de,36.94083106807425,distance_m
1537852970547697-cbd1dd8e71704016a97033d541af72c6,44.75628447492039,distance_m
1537852971048112-7f2bc98ed6dd4567aaf35b6d02f09621,15.26843148460247,distance_m
1537852971548553-184a3de67c2d44c4abe06dd521a5e9c8,23.751315753027242,distance_m
1537852972048425-dcc2a36949a34d9d9c3de0b735d79798,22.132051886917274,distance_m
1537852972448784-a261f1e28ff8406abec9b89d0c75e032,5.755432216610669,distance_m
1537852972898872-7d725370b55948d9b0b1080f4e2c73b4,20.751505969447134,distance_m
1537852973398264-927a2dc691884d0fb69446d053762e8e,13.157697366940766,distance_m
1537852973897521-39be0b5cc87045a793f410f20c54ef8f,4.938592864952836,distance_m
1537852974197780-923b34d42c5048c0a4db75c65de52f3c,25.89642832515712,distance_m
1537852974697652-93fdce35d7db4764ad5f822f57ab49e2,14.252192813739224,distance_m
1537852975198104-2ab5a11c73a946f0ac511d3f7ea1d69c,3.5744769145323176,distance_m
1537852975699516-b8adf91e3d5f49a3b6282a675ea8513c,27.349840666397856,distance_m
1537852976198393-ea7c5f516d85421d8f31551b016f207f,0.9944820568053389,distance_m
1537852976698275-e3a3363b3b134f1b822188198ddef02b,18.415346860702897,distance_m
1537852977198704-cf1f764135e34227bb074c1899959042,24.313062332828416,distance_m
1537852977698590-46ad5083ad2c4207994cf8b0ff2db6a5,22.81720841820927,distance_m
1537852978198514-267475230bc34893b291b22c642161f6,12.869537676233751,distance_m
1537852978648040-a04f92ca8aea48e285714e22af462950,23.85634087616959,distance_m
1537852979147894-0fa78a0795154a34bd569aa0802d9212,19.121323175972943,distance_m
1537852979648357-5e6c874d0a034ab88e2da0e9eab75c87,15.783694117664597,distance_m
1537852980148208-69c041c7c3bd464386e64f0b4c72427b,15.020818885799802,distance_m
1537852980648103-b58376e54fa14ca3ade6475a419bf6cf,18.0589313083582,distance_m
1537852981148112-105407224abc4e179b1a118580ee9979,35.56859569901516,distance_m
1537852981647853-89804ee2815f452ca2c60a3a05d2aed3,0.5890742739983181,distance_m
1537852982148280-abb36e35ce914f048a774e52e741498e,17.2373141759382,distance_m
1537852982647599-ef8f7932dae845618d4a4d23d64fab2f,31.782463718220463,distance_m
1537852983148056-edea4d60969d47d09921b65cdee2cb1e,36.90697766005773,distance_m
1537852983698224-863d4849fa1349739b081c338a407815,6.7175144212722016,distance_m
1537852984198101-e624c4c42d3b4497adfd05bca48aa428,19.560802642018555,distance_m
1537852984698820-20b37479a476411294b579b2ed173db3,8.838834764831844,distance_m
1537852985197884-588dd5faaf2a4697b35195f46196cb8b,6.294839156007086,distance_m
1537852985648569-68eec73ac1ac49c9917640b8ee867b66,15.656468311851176,distance_m
1537852986149022-93d2488a9e3e47088d7334164e1625d4,15.783694117664597,distance_m
1537852986648931-128314940251481d955daa53592444ac,10.398317171542711,distance_m
1537852987148853-6ad528ad06f3427fa9548d6f8bfe6957,18.818209266558814,distance_m
1537852987648189-5b78dddb2f0a4d9c9ebd29f852cbe453,29.574059579300236,distance_m
1537852988148092-b1e8f870ad224adba664ce26f056b4aa,15.020818885799802,distance_m
1537852988648011-6c101672bd85496fb201fed522349898,32.91086446752804,distance_m
1537852989147924-d3fc0ca6f9394d8190774bb2ab7dd718,16.08182203607539,distance_m
1537852989647789-2b8ba65cddf94fb9a8efd21e44d7cc97,37.31789115156428,distance_m
1537852990148246-93400955e1214d3daf3dca428e345777,16.796577032240826,distance_m
1537852990648683-ace2c4ce1a524b1f956d379baf10b82d,26.49764140447221,distance_m
1537852991148550-75f7589533b541c1aa36cff86c2b9e79,1.2747548783981961,distance_m
1537852991648976-2c16056f920f47d5816e462a4ae4a1c7,35.00892743287061,distance_m
1537852992198617-c785aa11b76d40debeeaeca0c9f8370e,25.2809216604142,distance_m
1537852992698497-0cb2a75ac2c048c3aed57f5be1d4e8e7,20.79963941995149,distance_m
1537852993198416-0102262f8ef34b89a1bc8390629c9390,58.75053191248569,distance_m
1537852993698270-c65d818108874033a84ea118bd9b99d3,41.7567359835512,distance_m
1537853014198334-45c4bd03ee6f4a369dd42abf08dc3957,12.313610356024752,distance_m
1537853014698833-75385bf352fe4743a8cbf576b1e184fb,16.313338101075452,distance_m
1537853015198764-956027b87e5242ec9d9d22c8be48b7ac,44.476158312899635,distance_m
1537853015699308-a2229d223c19406f9f71cb7a92b9ef54,34.25091239660631,distance_m
1537853016199732-deefc5673f374152b60cb36fff7439a9,31.162878557668577,distance_m
1537853016701995-d95a0f0adf7945c5aaf2fbd3dc110dcc,11.963486114005399,distance_m
1537853017200138-5e89b644b90d4955a33ffeb69a7ab62a,0.4913652007181217,distance_m
1537853017700032-42618734136040a6807f70b2d30fa562,0.8807492844758386,distance_m
1537853018199882-95c679992b8043b192c24d9b7c0cadc5,0.6810897552446237,distance_m
1537853018799271-ec55283a7cf346758faf11881b865297,1.0672557104292137,distance_m
1537853019299137-0c9100bbabe84ff9b3f10842e676d4f9,0.8496180095896958,distance_m
1537853019699481-a8b576261b39410bb5105d3646fbb544,1.2887125684978507,distance_m
1537853020198834-4e56a7a63b984597844eb55df9a2ba21,1.5793229367504815,distance_m
1537853020698656-08105ec425934bb2b18a32fcd88a572d,0.9221185126478665,distance_m
1537853021197976-0b91ae54127e4c82a973b4c5fd79ba3c,0.6484167480012505,distance_m
1537853021697289-cb99af540b404ad6b03c86ffc6604017,0.7279835277674933,distance_m
1537853022197152-fd2a143eed5f4e68939500814cef7624,0.6097600827848403,distance_m
1537853022697049-0cd1a04cf7524e95b793b48cd42fc190,0.6330664921855833,distance_m
1537853023198016-180a0a37340d4cd98196e43cadf926db,0.7580651068645794,distance_m
1537853023697876-e5164edf0f654331b56e83fcb313b270,0.8082588700394571,distance_m
1537853024148005-d651efd7ca614f788deeef5de2d82c48,0.9259702637232633,distance_m
1537853024548318-6d3a51faf6484d67bd6b6345d5f62ab7,0.8955601574601911,distance_m
1537853025048208-05e5176b77bb44ed85e6df6ad3aba980,1.0262481336628775,distance_m
1537853025548644-b79c1cac9b7a4dc6a7e08e298be2e18a,0.9489300436694592,distance_m
1537853026049009-bcb4f1b8e8af4cbd855f89096d822e69,0.8396802623795269,distance_m
1537853026548837-2c167c0154954b56aefd7e0eceaa72a0,0.7747691041107699,distance_m
1537853027049217-415d154bbb1347919b340b21903e603e,0.8894036686252944,distance_m
1537853027549600-049cb10452884d49a9ed95336af17edf,0.7174219666928568,distance_m
1537853028049423-5fcbd73f4fdb4b0faaf55256bb03cdaf,0.8060186292840436,distance_m
1537853028549255-e63daf8508994046ac113057d0ebf6ba,0.6722199865977431,distance_m
1537853029049091-ed00752c8ec44d2e9d3f9274e62e4c80,0.6631288861015533,distance_m
1537853029548935-12d8d478ed3b43e78feae31551ed3d19,0.8665263875758195,distance_m
1537853030048783-f164bf20014d4f96b9701320b1882de6,0.7137090659406675,distance_m
1537853030548657-ce0a66937ec741af9defc0fcde1134d5,0.9268732811423336,distance_m
1537853031047976-dd3e836009744523a5f359e5217661c0,0.6812082323202475,distance_m
1537853031647379-11a83de0962448dd8560f89a15dfccb5,0.869733169721953,distance_m
1537853032147288-7f5ee7deedd0472d9b7038cc613cf885,0.7254586151304329,distance_m
1537853032647707-6ce1f1eee2d74de890e35c78ee6e8553,0.7515326249393882,distance_m
1537853033197318-937cdce2917049468a41b8cc1856ced0,0.698700978325627,distance_m
1537853033697178-b6fdaeddf39c44a5a828e7c340a0b6d8,0.7908442243921233,distance_m
1537853034197549-e80bfd61023745b0a97caae3ff4a1727,0.9057046761630015,distance_m
1537853034697358-a2082422ce9449d8aac9d5372e99f307,0.8188586494826174,distance_m
1537853035197700-f64f5bce1ee44667b53464a8fe5f33c3,0.6557824275134706,distance_m
1537853035697563-608c9c8d4d9545c39557634df08112cf,0.6144612743645169,distance_m
1537853036197888-c8151359de4e4c76aab4e3e73a54fcfe,0.7484535059605086,distance_m
1537853036698251-6cd9c11f733a4e68933766d12fd96488,0.7001569521510289,distance_m
1537853037198074-e9eddbf3cf304b1e840fb6c03939495e,0.6027196411981971,distance_m
1537853037698507-d11f99c71cc44264a994fb0a14494b55,0.7314147415692681,distance_m
1537853038198385-0ee2e970ef9140d7b440c93a06d4c633,0.8159723107413543,distance_m
1537853038698818-dbaed05362384292b62080dbf03eb0c8,0.7752878220517914,distance_m
1537853039198703-01c42b37cb5f4699a20f74ea0df31ef5,0.723881970581471,distance_m
1537853039648797-d6ff96145885480eae142252fffa6c66,0.6797380904960496,distance_m
1537853040148126-ac6670acd3054a0cb075fa248f036cbc,0.729769304559123,distance_m
1537853040648000-f67d8dc5ac8449b99ae694ae66bab314,0.8808835179372798,distance_m
1537853041147907-24d36d6c526646499d4610990f715255,0.8408727777640226,distance_m
1537853041647740-68d1a32884e745aea83ecace65a55628,0.6785085092952551,distance_m
1537853042148192-fcb5d6987a9e4deb80551d2a85e60e20,0.8352330348018371,distance_m
1537853042548532-9d9ea50f930e416c89e118f1123d45a8,0.8432212292312514,distance_m
1537853043047832-c06756afda4140a8bf63e2ae957b0113,0.8158819264478183,distance_m
1537853043547750-53bc14f0ee1f459e96250c3f631eeba4,0.8065412884991418,distance_m
1537853044047601-1241c106eb8e49f09f91ea9b2552cd84,1.0355098794603022,distance_m
1537853044547482-ba0c5d5bb0784010a3be0a34e7a97615,0.8322459851969922,distance_m
1537853045047347-89df9e54c0d24433a93ad5d45adc05c4,0.7887560928578293,distance_m
1537853045547226-c1682fd7aaea47189d8820dd0abe8a32,0.8831327426804423,distance_m
1537853046047694-98f5dd32944b4ad087e9fb9844e490e6,0.7551768979749109,distance_m
1537853046548075-7d8ff41747b74252ac3fb6efb0e0b120,0.7798278887757428,distance_m
1537853047049080-42e802854cf34097a57b857663c6ddf7,0.6872967232300254,distance_m
1537853047449415-48e4134d690b47cca04a717530ce2a30,0.5901041464941862,distance_m
1537853047948721-6cd3b92d02ba4cfea96acd3d8ca6c5f9,0.7798814855176536,distance_m
1537853048448627-32acb4d3c263417f865bf34b2b84a16b,0.7675968773226676,distance_m
1537853048948476-4f5b8cae7b4c400d8e730eee45927118,0.8147688254733623,distance_m
1537853049447778-3218ed6bfae94f36b82c4285d28e64e5,0.8052032669183743,distance_m
1537853049897324-e79f8cf0bcc444538dd0ce0f737df25d,0.45305131266837084,distance_m
1537853050396614-a14e172d05e8414481cdc56870d5abc6,0.4584047051960576,distance_m
1537853050896447-82c379e1de1245e4b18822e277d2a0eb,0.7673306598922233,distance_m
1537853051396836-6b179cb7a1374b368ac1b46102552d7a,0.6367115652452023,distance_m
1537853051896662-0354524ee674423bbc37b986a342713f,0.5988226209011577,distance_m
1537853052397052-c3b6f3e44ed64fbcac4ada82bb6c7bd8,0.7197315909744809,distance_m
1537853052896890-9a454c6445374392afa1c2d90a930877,0.589051016713458,distance_m
1537853053397270-0c381dc5510c472992c5346927219f16,0.7460557951051295,distance_m
1537853053897659-4fd04b5e164f405dbbc19f7f3652031c,0.6602598254921448,distance_m
1538448704147913-159f9a70a6d64e27a38b3b2668b5a68e,0.30168448382656454,distance_m
1538448704648323-e73731bc298d47b6bb89195fc1f0222f,0.14937245654034356,distance_m
1538448705148200-06352dee7bb546dbb5a8dc21aa59f373,0.33283666783149984,distance_m
1538448705647502-9b0ff6d0f7c14ea4b7643b8219e5998f,0.43245918048781834,distance_m
1538448706147382-a13789ea66f94f3eb89fdd4d77ed1bc9,36.94083106807425,distance_m
1538448706647266-448fb51aeb4941c0abb029686572c14a,31.354824190226296,distance_m
1538448707147694-711ee097e5764153a25a265cc20292a3,0.4507327174515019,distance_m
1538448707648668-e37222196d2746f9ad3666fb1da40987,0.4463856064520639,distance_m
1538448708148533-dcd373ecd06b429f87052dc5f8ac36b7,0.35693156947647087,distance_m
1538448708647890-b5bcd48b2e764f0fb9756af14ea07166,0.48324265413834866,distance_m
1538448709147187-3491f51657dc4f459739cbbdd093e223,72.3748920551872,distance_m
1538448709647061-8e7b267872c04c2b8a49b034ce6a9180,0.41708243375934095,distance_m
1538448710147503-4de6256d44ae4321a854789b27ac98e9,0.556466483952102,distance_m
1538448710646825-95113eeb98ed466f89e4a9153a5a4d34,0.7972732412333341,distance_m
1538448711147801-7505b580cd6e40a2bd7d31eee5151456,60.8738449582413,distance_m
1538448711648233-5af88bc810cf4c74adac1b65ba1f5582,72.15001732501524,distance_m
1538448712148678-9ef3e6e65c1b41fd8efdf57db04a9f69,0.6129769641836118,distance_m
1538448712649270-98abb676a7654e91a0ba7893319353aa,0.5204962334154977,distance_m
1538448713148958-c752fd12565d48d598a8bfce5b0530ad,0.6046761717921922,distance_m
1538448713648288-82dd7acb80e44d6cb00728a035577de8,10.455510082204665,distance_m
1538448714197922-957dd8ab9d1a485db836900f627054ae,0.5482342393802738,distance_m
1538448714698372-a987b99ecf854f21a243a03959677ab1,0.5335211555153813,distance_m
1538448715197676-4f497d33a81042ae992f5109f2ea072f,1.2498900524226373,distance_m
1538448715697554-ef0b61422c07498fb30f3dcf12f4ed1c,0.5690254057525838,distance_m
1538448716197495-51265d17eeb54973aa1b9be24d3058e2,0.5481833816841053,distance_m
1538448716696752-4144d6c94fcf4fc5b6ba40dbbc8b96e2,1.3588917725086558,distance_m
1538448717197194-39fdb929931346788808d306723b6999,67.88317169961934,distance_m
1538448717697611-e4571b3d5c2e47178cc767b3f9d2a4e3,59.57453314966052,distance_m
1538448718198044-f22eb9b7e59d40cd8b8b90cb96e58544,49.082838141248516,distance_m
1538448718697919-3ae9a520714c4a27bed235e79dfdc4ac,0.41492998331447734,distance_m
1538448719197246-05afb6d4e63046e39a08f4a2c2cf738c,0.580836997677252,distance_m
1538448719697128-3fa7f4a3031e4f2da9e701fddcc0c525,0.3658161753449142,distance_m
1538448720197551-12ff7289d0664b9293bbdecf2d17d091,64.05563987659478,distance_m
1538448720697437-3c55b075eee045b7918e4c12275cbdaa,0.7314910673311732,distance_m
1538448721197869-7494f58f5b054b78af9c956d9076ca3d,0.295598500075288,distance_m
1538448721798380-e401b2cdb56d4d6599fcf40ed020ad9c,0.43180302322031955,distance_m
1538448722298794-f2dc8bdff2e24a0fb21758f26b8057e6,70.61249889360948,distance_m
1538448722798112-b075eaa51ecb496ca2c529487123a27c,0.8116459196531436,distance_m
1538448723197909-b776d972925444f3bb4b1a0c3b7391dd,0.37210908528884135,distance_m
1538448723697780-598c200674194f2896072b0b4017c487,0.4712959600026537,distance_m
1538448724147906-f8e8dd98088d458abb0a664330403168,0.6666748759836945,distance_m
1538448724647767-87f534b317ce4fde9bb338b6a5304e3e,0.7337182884510857,distance_m
1538448725147087-02e76c32670c42bb9787e74d3b35ceb1,0.32825884027575297,distance_m
1538448725697856-891c9abec36b4750b8023fe34f483943,0.9841699308904368,distance_m
1538448726147951-056dd22ae8474ef3b9991f6c56993eb1,0.7076677053416645,distance_m
1538448726647279-9a24e4694a434e9784d0b09549bcac76,0.5796359318210796,distance_m
1538448727147157-2cdfb72242d1424c9d3bf8bcf8530cd3,0.6700968367677288,distance_m
1538448727647591-25b60e463a9a4e42a6c82163a414ab71,0.7315141855213126,distance_m
1538448728148020-5d4439a631924d8da58e18102dabead1,0.67444434097973,distance_m
1538448728648438-98c0d0cc9433448188e863580619445d,0.8272938310720057,distance_m
1538448729148328-c42d28e39ee049f7a6ce91dc71dc341d,0.7894314115614323,distance_m
1538448729647656-12494592c7614f2992bca2614f6b04e6,0.9773081668368166,distance_m
1538448730147521-25452b4410b4441d99d76b76bb8b8fcb,1.184971642514924,distance_m
1538448730697165-2ebfc5ae282a472aa090b4e839b7bd4b,115.3781825129864,distance_m
1538448731197579-82db470cbd6f45f49be5ca9504bed0e9,57.642510095161676,distance_m
1538448731697475-9a7d7c466a524c349d31b3f0773113e4,1.0071574979129725,distance_m
1538448732197899-6f14607d7e3d4e698e4fcd8b91567e74,1.4069307222755207,distance_m
1538448732697765-ec267497a5fc4158b20f9314d30a0d68,71.78527007680614,distance_m
1538448733197640-cc2bcf0f7b274b24b0bb292234a39264,1.3475198640846802,distance_m
1538448733697519-eaf749712a01444cb910e7023f523049,1.4318187894463226,distance_m
1538448734196839-eb22b014e4e7418b985bdd29260c0ed4,2.2265682371511413,distance_m
1538448734697284-4e2d4bceb9334d3e86bb4ac54863dc09,1.241298611336455,distance_m
1538448735147379-3b8e9827e2d44455b6ff48ee5982b77a,1.0881799413077775,distance_m
1538448735647820-6edc535af6e4466d93c99da08c7b6b58,0.39206376842608115,distance_m
1538448736147723-5ded7d74daf24c3e8dc28db3145c2366,1.2247599739435533,distance_m
1538448736647555-9719fcdfa7b84daf8c0887a7d0fdae04,0.9532131583792328,distance_m
1538448737147439-4fe6f15f0d404c5fa8f7a3a5734d13e0,1.251647755127899,distance_m
1538448737697639-cfaee01077f7488faeeb7848337646da,0.979091012205916,distance_m
1538448738198101-cb83564311ad470fae21ff06fda307ca,0.8547297988755602,distance_m
1538448738697940-97c0f9ec5d8f4ee28b239c88c5189b8c,0.45105162586943154,distance_m
1538448739197823-f8883f89a30a4cafb79e49f6f533e4f5,0.8744738580642998,distance_m
1538448739697143-cc2409b430c5402f9376e1f69d729a29,0.9644564797834349,distance_m
1538448740197582-7bfac34030fa43949b916978edef0f99,0.9913168953489537,distance_m
1538448740697520-1be40a3cf7474c6293b5639a2d498b97,0.7329766425977717,distance_m
1538448741197865-b11caa5ff8334ad590116ce0fb082a10,0.7518514878944952,distance_m
1538448741697740-56ac73ddee9c4e57a0a272054b51b25e,0.9368122091808297,distance_m
1538448742198240-ce128e9c7c9b4187ab97830c20c70b3b,0.830482042425781,distance_m
1538448742698091-fe068539da6b44c0a8ddfcaebf528d8a,0.8913993184808269,distance_m
1538448743197940-11cd99dd0abb49beac53ba18cd90fbc1,1.1402492402109887,distance_m
1538448743697814-e1c44489b96348cbb245a216400caa52,1.1852180481700383,distance_m
1538448744447639-c1676a2feac74eee8aa38ca3901787d6,1.0849408233315352,distance_m
1538448745047596-d6b0de49811b4d1b86a0933719c0c44a,1.0155079003529794,distance_m
1538448745547460-6d5d0e60cbf4429d8b6cfa055924e5ca,1.1961254513722928,distance_m
1538448746047898-a51146d2b181450292623ec03ade9f03,1.2452246000387754,distance_m
1538448746548329-092051710b7b4d9294e98dcb3f0f7be1,2.021053469878235,distance_m
1538448747047643-feaef544d11646ed806b53d9e1f39cd9,0.3122626444885157,distance_m
1538448747547529-dca2cc206bb34bc197ae8ebdaed22f35,0.9739298706176387,distance_m
1538448748047387-fe42b85d7f7a4107b650ffa993a4fbff,0.9618132251756948,distance_m
1538448748547277-fe2a163b8948451b95fa48e21e1988ce,1.024984264310561,distance_m
1538448749047731-3a7aa284dd9d485d8effc20db8cda140,0.823225116762813,distance_m
1538448749547584-f218a2b4fa6941f7ac3798adc72126e8,0.8493008639200329,distance_m
1538448750047463-17723c0411434e48875a93de4db0ecba,0.5956309545834813,distance_m
1538448750547877-7fd597745c26471ab336b3dd41a5f6dc,0.1798906066271916,distance_m
1538448751048300-19f02e3faab4412988f28d419e1727fa,0.3718859645075648,distance_m
1538448751548178-312cd4d3bef1476a9211d3dab50dd0b7,0.47891490711485796,distance_m
